,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,2号剩余泵瞬时流量,2号生物反应池瞬时流量,6-4号生物池NH3_1,6-4号生物池NH3_2,6-4号生物池厌氧段MLSS,6-4号生物池好氧段MLSS,6-4号生物池好氧段NO3,6-4号生物池缺氧段MLSS,6-4生物池DO1,6-4生物池DO2,6-4生物池DO3,6-4生物池DO4,7-1外回流流量2,内回流流量2
1206,211.259435,15.84561636,14.50184358,2.949749403,29.45117359,102.6825303,56.86240463,2.180911703,26.95980295,0.166936215,2.211302713,1.585419774,27.58737491,4.19880454,4.178204197,1.241499997,2.545305457,3.329555288,2.183370418,4.886353404
1207,211.2672239,15.84180815,14.4993351,2.94962772,29.45110131,102.6528945,57.12655371,2.180841847,26.96006278,0.166929495,2.210954913,1.584824989,27.58834802,4.199211915,4.177912704,1.241431813,2.546618984,3.332454143,2.18335739,4.886363472
1208,211.2750964,15.83800076,14.49685306,2.949527976,29.45117719,102.6235971,57.39108937,2.180772939,26.96027058,0.166922893,2.210607158,1.58423168,27.58932603,4.199613085,4.177620513,1.241362303,2.547924471,3.335341129,2.183344185,4.886373782
1209,211.2830563,15.83419426,14.49439768,2.949450377,29.4514029,102.5946358,57.65601085,2.180704953,26.96042594,0.166916406,2.210259445,1.583639846,27.59030892,4.20000792,4.177327623,1.241291404,2.549221989,3.338216299,2.183330804,4.886384365
1210,211.2911073,15.8303887,14.49196917,2.949395124,29.45177998,102.5660083,57.92131742,2.180637888,26.96052847,0.166910034,2.209911775,1.583049433,27.59129684,4.200396276,4.177034144,1.241219118,2.550511619,3.341079659,2.183317239,4.886395226
1211,211.2992499,15.82658414,14.48956775,2.949362424,29.45230994,102.5377122,58.18700834,2.18057171,26.9605778,0.166903775,2.209564157,1.582460453,27.59228976,4.200778019,4.176740076,1.241145292,2.551793449,3.34393128,2.183303496,4.886406402
1212,211.307485,15.82278067,14.48719364,2.949352484,29.45299342,102.5097449,58.45308275,2.180506416,26.96057359,0.166897628,2.209216594,1.581872814,27.59328776,4.201153019,4.176445397,1.241069996,2.553067584,3.346771138,2.183289585,4.886417882
1213,211.3158153,15.81897834,14.48484702,2.94936553,29.453831,102.4821048,58.71953992,2.180441951,26.96051551,0.166891591,2.208869099,1.581286696,27.59429079,4.201521139,4.17615011,1.240993312,2.554334149,3.349599369,2.183275509,4.886429669
1214,211.3242439,15.81517724,14.48252809,2.949401784,29.45482334,102.4547859,58.98637924,2.180378313,26.96040324,0.166885662,2.208521673,1.580702059,27.5952989,4.201882239,4.175854241,1.240915306,2.555593351,3.352415963,2.183261268,4.886441747
1215,211.3327744,15.81137743,14.48023704,2.949461234,29.45597103,102.4277827,59.25359999,2.180315446,26.96023649,0.166879841,2.208174324,1.580118862,27.59631198,4.202236177,4.175557794,1.240836048,2.556845339,3.355221064,2.183246868,4.886454125
1216,211.3414106,15.80757899,14.47797405,2.949543862,29.45727466,102.4010924,59.52120157,2.180253348,26.960015,0.166874124,2.207827052,1.579537194,27.59733003,4.20258272,4.175260829,1.240755482,2.558090309,3.358014685,2.183232313,4.88646681
1217,211.350157,15.80378192,14.47573925,2.949649645,29.45873476,102.3747077,59.7891833,2.180191982,26.9597385,0.16686851,2.207479856,1.578957035,27.59835298,4.202921739,4.17496335,1.240673681,2.55932846,3.360797086,2.183217603,4.886479821
1218,211.3590184,15.79998627,14.47353278,2.949778555,29.46035185,102.348625,60.05754412,2.180131345,26.95940676,0.166863,2.207132738,1.578378386,27.59938079,4.203253092,4.174665361,1.240590636,2.560559975,3.363568273,2.183202739,4.886493142
1219,211.3679977,15.79619211,14.47135369,2.94993056,29.46212639,102.322841,60.32628337,2.180071399,26.95901958,0.166857591,2.206785706,1.577801119,27.60041334,4.203576643,4.174366868,1.240506421,2.561785089,3.366328483,2.183187724,4.886506751
1220,211.3770977,15.79239949,14.469201,2.950105622,29.4640588,102.2973504,60.59540024,2.180012141,26.95857675,0.166852283,2.206438752,1.577225003,27.60145065,4.203892248,4.174067939,1.24042101,2.563003994,3.369077796,2.183172551,4.886520649
1221,211.3863214,15.78860841,14.46707416,2.950303693,29.4661496,102.2721482,60.86489408,2.179953521,26.95807811,0.166847075,2.206091886,1.576649825,27.60249241,4.204199765,4.173768583,1.240334353,2.564216853,3.371816363,2.183157217,4.886534798
1222,211.3956718,15.78481895,14.46497259,2.95052472,29.46839926,102.24723,61.13476402,2.179895534,26.95752348,0.166841968,2.205745111,1.576075724,27.60353853,4.20449905,4.173468729,1.240246431,2.565423724,3.374544185,2.183141737,4.886549192
1223,211.4051519,15.78103117,14.46289574,2.950768465,29.47080824,102.2225907,61.4050094,2.179838132,26.95691272,0.166836959,2.205398443,1.575502569,27.60458914,4.204789959,4.173168382,1.240157193,2.566624705,3.377261616,2.183126114,4.886563837
1224,211.4147646,15.77724513,14.46084265,2.951034687,29.47337694,102.1982237,61.67562922,2.179781312,26.95624571,0.166832049,2.205051891,1.57493035,27.60564416,4.205072346,4.172867528,1.240066697,2.567819968,3.379968718,2.183110358,4.886578752
1225,211.4245131,15.77346092,14.4588123,2.951323149,29.47610574,102.174125,61.94662283,2.179725016,26.95552233,0.166827237,2.204705467,1.574358986,27.60670348,4.20534598,4.172566172,1.239975032,2.569009707,3.382665776,2.183094467,4.886593904
1226,211.4344002,15.76967862,14.45680367,2.951633608,29.478995,102.15029,62.21798939,2.179669239,26.95474247,0.166822522,2.204359178,1.573788546,27.607767,4.20561068,4.172264278,1.239882278,2.570194089,3.385352872,2.183078436,4.886609292
1227,211.4444291,15.76589827,14.45481569,2.951965812,29.48204502,102.1267143,62.48972828,2.179613911,26.95390606,0.166817903,2.204013032,1.573219016,27.60883465,4.205866311,4.171961851,1.23978851,2.571373304,3.388030209,2.183062271,4.886624922
1228,211.4546028,15.76211995,14.45284727,2.952319502,29.48525609,102.1033934,62.76183841,2.179559023,26.95301302,0.16681338,2.203667036,1.572650413,27.60990637,4.206112736,4.171658818,1.239693814,2.572547438,3.39069795,2.183045975,4.886640804
1229,211.4649243,15.75834372,14.45089731,2.952694412,29.48862845,102.0803217,63.03431917,2.179504498,26.9520633,0.166808953,2.203321199,1.572082676,27.61098206,4.206349875,4.171355181,1.23959821,2.57371679,3.393356321,2.183029548,4.88665695
1230,211.4753967,15.75456964,14.44896466,2.953090268,29.49216229,102.0574941,63.30717017,2.179450323,26.95105686,0.16680462,2.202975526,1.571515726,27.61206162,4.20657788,4.17105091,1.23950163,2.574881559,3.396005474,2.183012984,4.886673375
1231,211.4860231,15.75079776,14.44704817,2.953506784,29.49585779,102.0349064,63.58039082,2.179396447,26.94999366,0.16680038,2.202630023,1.570949553,27.61314506,4.206796912,4.170746007,1.239404089,2.576041993,3.398645597,2.182996286,4.886690105
1232,211.4968066,15.74702817,14.44514664,2.95394367,29.49971505,102.0125552,63.85398007,2.179342856,26.9488737,0.166796233,2.202284698,1.570384113,27.61423228,4.207007145,4.170440473,1.239305655,2.57719811,3.401276828,2.182979454,4.886707152
1233,211.5077501,15.74326093,14.44325885,2.954400614,29.50373417,101.9904348,64.12793733,2.179289489,26.94769697,0.166792177,2.201939565,1.569819409,27.61532324,4.207208762,4.170134312,1.239206314,2.57835015,3.403899304,2.182962496,4.886724516
1234,211.5188569,15.73949603,14.44138356,2.954877299,29.50791521,101.9685412,64.40226172,2.179236332,26.94646349,0.166788211,2.201594632,1.569255721,27.61641794,4.207401957,4.169827555,1.239106157,2.579498239,3.406513163,2.182945413,4.886742203
1235,211.5301232,15.73573351,14.43951949,2.955373406,29.51225823,101.9468697,64.67695264,2.179183298,26.94517328,0.166784334,2.201249904,1.56869301,27.61751636,4.207586936,4.169520205,1.239005193,2.580642666,3.409118578,2.182928212,4.886760215
1236,211.5415451,15.73197343,14.43766535,2.955888607,29.51676335,101.9254148,64.9520093,2.179130371,26.94382639,0.166780547,2.20090539,1.568131041,27.61861839,4.207763914,4.169212327,1.238903307,2.581783584,3.411715713,2.182910887,4.886778541
1237,211.5531198,15.72821585,14.4358198,2.956422558,29.52143066,101.9041709,65.22743111,2.179077488,26.94242287,0.166776845,2.200561094,1.567569881,27.619724,4.207933113,4.168903924,1.238800539,2.58292113,3.414304747,2.182893437,4.886797164
1238,211.5648441,15.72446082,14.43398148,2.95697491,29.52626067,101.8831319,65.50321741,2.179024631,26.9409628,0.16677323,2.200217032,1.567009492,27.6208332,4.208094774,4.168595115,1.23869687,2.584055374,3.416885812,2.182875854,4.886816078
1239,211.576716,15.72070846,14.43214891,2.9575453,29.5312539,101.8622944,65.77936764,2.17897173,26.93944625,0.1667697,2.199873213,1.566449749,27.62194597,4.208249142,4.168285908,1.238592372,2.585186487,3.419459056,2.182858143,4.886835268
1240,211.5887333,15.7169588,14.43032057,2.958133404,29.5364108,101.8416526,66.05588161,2.178918766,26.93787333,0.166766254,2.199529642,1.565890715,27.6230623,4.208396472,4.167976327,1.238486966,2.586314741,3.422024608,2.182840302,4.886854713
1241,211.6008944,15.71321193,14.42849491,2.958738892,29.54173182,101.8212008,66.33275878,2.178865671,26.93624414,0.166762892,2.199186336,1.56533246,27.62418217,4.208537027,4.167666383,1.23838068,2.587440265,3.424582595,2.182822338,4.886874406
1242,211.6131971,15.70946788,14.42667035,2.959361421,29.54721737,101.8009321,66.60999823,2.178812423,26.93455881,0.166759613,2.19884328,1.564775157,27.62530566,4.208671081,4.167356068,1.238273528,2.588563405,3.427133128,2.182804245,4.886894365
1243,211.6256403,15.70572681,14.4248453,2.960000643,29.55286648,101.7808427,66.8875994,2.178759012,26.93281747,0.166756416,2.198500493,1.564218834,27.6264328,4.208798922,4.167045392,1.238165568,2.589684232,3.429676323,2.182786025,4.886914595
1244,211.6382226,15.70198878,14.42301815,2.9606562,29.55867814,101.7609277,67.16556201,2.178705416,26.93102027,0.166753301,2.198157985,1.563663444,27.6275636,4.20892084,4.166734326,1.238056838,2.590803001,3.432212315,2.182767676,4.886935108
1245,211.6509425,15.69825385,14.42118748,2.961327727,29.56465112,101.7411794,67.44388553,2.178651594,26.92916735,0.166750268,2.197815771,1.56310917,27.62869801,4.20903714,4.166422876,1.237947241,2.591919709,3.434741215,2.182749192,4.886955907
1246,211.6637988,15.6945221,14.41935181,2.962014847,29.57078416,101.721592,67.72256912,2.178597522,26.92725891,0.166747315,2.197473861,1.56255589,27.62983606,4.209147807,4.166111127,1.237836838,2.593034603,3.437263117,2.18273058,4.88697702
1247,211.67679,15.69079359,14.41750967,2.962717166,29.57707594,101.7021609,68.00161227,2.178543178,26.9252951,0.166744444,2.197132261,1.562003402,27.63097771,4.209252783,4.165799086,1.237725699,2.594147717,3.439778163,2.182711839,4.886998448
1248,211.6899146,15.68706839,14.41565956,2.96343428,29.58352507,101.6828808,68.2810144,2.178488537,26.92327611,0.166741653,2.196790978,1.561451633,27.63212289,4.209352059,4.165486773,1.237613797,2.595259148,3.442286392,2.18269297,4.887020231
1249,211.7031713,15.68334657,14.41379993,2.964165767,29.59013012,101.6637488,68.56077501,2.17843355,26.92120214,0.166738941,2.196450018,1.560900606,27.63327157,4.209445633,4.165174198,1.237501185,2.596368953,3.444787882,2.182673971,4.887042397
1250,211.7165586,15.6796282,14.41192921,2.964911193,29.59688959,101.6447606,68.84089359,2.178378192,26.92869715,0.166736309,2.196109386,1.560350184,27.63442373,4.209533482,4.164861383,1.237387863,2.597477362,3.447282794,2.182654838,4.887064947
1251,211.730075,15.67591335,14.41004579,2.965670116,29.60380192,101.6259068,69.12136964,2.178322397,26.92660909,0.166733755,2.195769081,1.55980043,27.63557938,4.209615642,4.164548338,1.237273921,2.598584468,3.449771223,2.182635574,4.887087899
1252,211.743719,15.67220213,14.40814803,2.966442084,29.61086553,101.6071835,69.4022026,2.178266139,26.92431923,0.166731281,2.195429105,1.55925133,27.6367384,4.209692101,4.164235092,1.237159395,2.599690446,3.45225331,2.182616175,4.887111255
1253,211.7574892,15.6684946,14.40623427,2.967226634,29.61807874,101.5885854,69.683392,2.178209395,26.92197178,0.166728886,2.19508946,1.558702929,27.6379008,4.209762851,4.163921654,1.237044238,2.600795438,3.454729201,2.182596642,4.88713504
1254,211.771384,15.66479085,14.40430278,2.968023292,29.62543983,101.5701046,69.96493736,2.178152138,26.91956688,0.166726571,2.194750147,1.558155214,27.6390665,4.209827884,4.163608012,1.236928476,2.60189967,3.45719901,2.182576982,4.887159257
1255,211.785402,15.66109095,14.40235184,2.96883141,29.63294703,101.5517341,70.24683821,2.178094433,26.91710468,0.166724336,2.19441117,1.557608208,27.64023542,4.209887197,4.163294175,1.236812141,2.603003314,3.459662901,2.182557184,4.887183887
1256,211.7995415,15.65739496,14.40037966,2.969650326,29.64059848,101.5334674,70.52909373,2.178036252,26.91458534,0.166722181,2.194072535,1.557061916,27.64140743,4.209940784,4.162980212,1.236695242,2.604106619,3.462121004,2.182537247,4.887208895
1257,211.8138045,15.65370298,14.39838443,2.970479366,29.64839227,101.5153027,70.81170352,2.177977597,26.91200901,0.166720106,2.193734244,1.556516347,27.64258247,4.209988651,4.162666135,1.236577885,2.605209782,3.46457351,2.182517173,4.887234306
1258,211.8281929,15.65001507,14.39636447,2.97131784,29.65632633,101.4972338,71.09466682,2.177918442,26.90937584,0.166718112,2.193396298,1.555971536,27.64376044,4.210030803,4.162351937,1.23646012,2.60631304,3.467020567,2.182496955,4.887260142
1259,211.8427056,15.64633133,14.39431807,2.972165037,29.6643985,101.4792546,71.37798319,2.177858768,26.90668597,0.166716199,2.193058701,1.555427501,27.64494129,4.210067248,4.162037627,1.236341971,2.607416529,3.469462361,2.18247658,4.88728637
1260,211.8573417,15.6426518,14.39224347,2.97302023,29.67260647,101.4613597,71.66165203,2.177798548,26.90393957,0.166714368,2.192721453,1.554884224,27.64612492,4.210097956,4.161723207,1.236223409,2.608520451,3.471899078,2.182456053,4.887312991
1261,211.8720962,15.63897654,14.39013899,2.973882672,29.6809478,101.4435433,71.9456729,2.177737737,26.90113678,0.166712617,2.192384546,1.554341642,27.64731132,4.210122945,4.161408686,1.236104571,2.609624978,3.474330888,2.182435366,4.887339991
1262,211.8869642,15.6353056,14.38800293,2.9747516,29.68942091,101.4257998,72.23004514,2.177676309,26.89827776,0.166710947,2.19204799,1.553799678,27.64850035,4.210142226,4.161094042,1.235985481,2.610730381,3.476757994,2.182414517,4.887367361
1263,211.9019383,15.63163905,14.38583353,2.975626232,29.69802416,101.4081237,72.51476831,2.17761418,26.89536264,0.166709358,2.191711774,1.553258373,27.64969201,4.21015582,4.160779286,1.235866161,2.611836741,3.479180563,2.182393504,4.887395105
1264,211.9170113,15.62797694,14.38362901,2.976505772,29.70675586,101.3905117,72.79984129,2.177551322,26.89239158,0.166707849,2.1913759,1.552717817,27.6508861,4.210163743,4.160464431,1.235746668,2.612944411,3.481598764,2.182372323,4.887423186
1265,211.9321743,15.62431936,14.38138756,2.977389642,29.71561429,101.372962,73.08526365,2.177487693,26.88936471,0.166706422,2.191040359,1.552178001,27.65208252,4.210166023,4.160149489,1.235626954,2.614053503,3.48401286,2.182350975,4.887451622
1266,211.9474184,15.62066637,14.37910733,2.978277256,29.72459767,101.3554698,73.37103525,2.177423266,26.88628218,0.166705077,2.190705155,1.551638902,27.65328112,4.210162722,4.159834403,1.235506987,2.615164275,3.48642295,2.182329459,4.887480405
1267,211.9627339,15.61701801,14.37678664,2.979168019,29.73370419,101.3380331,73.65715567,2.177358007,26.88314413,0.166703815,2.19037028,1.551100405,27.65448184,4.210153863,4.159519182,1.235386682,2.616276761,3.488829303,2.182307779,4.887509488
1268,211.9781105,15.61337429,14.37442375,2.980061327,29.74293202,101.3206464,73.94362458,2.177291891,26.87995069,0.166702635,2.190035736,1.550562464,27.65568463,4.210139484,4.159203864,1.235266083,2.617391263,3.491232075,2.182285937,4.887538864
1269,211.9935379,15.6097353,14.37201799,2.980956563,29.75227926,101.303305,74.23044156,2.177224884,26.87670199,0.166701537,2.189701511,1.550025038,27.6568894,4.210119624,4.158888459,1.235145097,2.618507768,3.49363145,2.18226393,4.887568523
1270,212.0090056,15.60610109,14.36956866,2.981853104,29.76174399,101.2860038,74.51760621,2.177156959,26.87339817,0.166700522,2.189367611,1.549487901,27.65809608,4.210094315,4.158572909,1.235023707,2.619626494,3.496027666,2.182241745,4.887598473
1271,212.0245027,15.6024717,14.3670747,2.982750312,29.77132424,101.2687381,74.80511813,2.177088096,26.87003935,0.166699589,2.189034038,1.548951176,27.65930477,4.210063594,4.158257222,1.234901949,2.620747604,3.498420956,2.182219389,4.88762872
1272,212.0400182,15.59884717,14.36453504,2.983647658,29.781018,101.251503,75.0929767,2.177018266,26.86662565,0.166698735,2.188700801,1.548414783,27.66051536,4.210027494,4.157941379,1.234779801,2.621871381,3.500811463,2.182196856,4.887659285
1273,212.0555408,15.59522753,14.36194853,2.984544669,29.79082322,101.2342953,75.38118151,2.176947447,26.86315718,0.166697963,2.188367896,1.547878908,27.66172773,4.209986052,4.157625387,1.234657338,2.622998049,3.503199335,2.182174143,4.887690145
1274,212.0710591,15.59161281,14.35931437,2.985440864,29.80073777,101.2171113,75.66973272,2.176875611,26.85963404,0.16669727,2.188035324,1.547343495,27.66294184,4.209939306,4.157309201,1.234534576,2.62412786,3.50558471,2.182151248,4.887721324
1275,212.0865613,15.58800302,14.35663171,2.986335761,29.81075953,101.1999453,75.95862995,2.176802767,26.85605635,0.166696658,2.187703086,1.546808469,27.66415766,4.209887317,4.156992827,1.234411465,2.625260999,3.507967735,2.182128173,4.887752813
1276,212.1020354,15.58439819,14.35389975,2.987228872,29.82088631,101.1827919,76.24787261,2.176728888,26.85242421,0.166696125,2.187371182,1.546273641,27.66537533,4.209830092,4.156676217,1.234287944,2.626397691,3.510348518,2.182104919,4.887784603
1277,212.1174692,15.58079834,14.35111765,2.988119704,29.83111587,101.1656457,76.53746033,2.176653929,26.8487377,0.166695672,2.187039611,1.545738971,27.66659482,4.209767672,4.156359378,1.23416406,2.627538031,3.512727265,2.182081491,4.887816688
1278,212.1328502,15.57720349,14.34828458,2.989007763,29.84144596,101.1485024,76.82739314,2.176577862,26.84499694,0.166695298,2.186708381,1.54520445,27.66781615,4.20970009,4.156042325,1.234039771,2.628682275,3.515104016,2.182057886,4.887849087
1279,212.1481656,15.57361367,14.34539972,2.989892552,29.85187428,101.1313557,77.11767071,2.17650066,26.841202,0.166695003,2.18637748,1.544670132,27.6690393,4.20962739,4.155725066,1.233915102,2.629830545,3.517478977,2.182034107,4.887881802
